1 -0.24795 0.07731 -0.31846 0.01133 -0.06267 0.09836 -0.11388 0.07259 0.08057 -0.17997 -0.05899 -0.01971 -0.12086 0.06706 0.35035 0.06491 -0.05098 -0.1422 -0.04064 -0.14182
1 0.03534 -0.42061 0.07176 -0.15644 0.1276 -0.30594 -0.06018 0.22098 -0.00514 -0.09262 0.06966 0.02895 0.08138 0.14605 -0.01171 0.14066 0.05444 -0.01868 -0.06382 0.01412
0 -0.05685 0.44078 -0.18132 -0.37406 -0.06065 -0.22231 0.16111 -0.09561 -0.05656 0.12994 0.0002 0.0051 -0.06816 0.03579 0.05138 -0.03907 -0.02987 0.16563 -0.07224 0.02109
0 -0.14463 0.44755 -0.12732 -0.28101 -0.01131 -0.21773 -0.01224 -0.19255 -0.09796 0.25224 -0.00155 0.10044 0.1506 0.02949 0.11971 -0.07025 0.06438 0.15246 -0.0957 -0.00722
0 0.36719 0.19396 0.06236 0.06727 -0.09055 0.00234 0.03171 -0.02024 -0.09724 0.04949 0.03224 0.02915 0.08611 -0.06612 0.05092 0.0118 0.13375 -0.0941 -0.08368 -0.07731
1 0.18277 -0.26684 0.2231 -0.28314 -0.18444 0.05751 0.1482 -0.18697 0.14153 -0.03038 -0.03148 -0.01693 0.08984 0.05864 -0.00424 -0.09395 0.0131 -0.02704 -0.00602 0.0267
1 0.12781 -0.31768 -0.13302 -0.39643 0.19283 -0.18602 0.05048 0.05816 -0.02152 -0.0032 -0.02101 0.14325 -0.00385 0.0433 -0.05314 -0.07206 -0.02414 -0.13179 0.18483 0.03173
0 -0.22811 0.10407 0.36913 -0.00543 0.11183 0.17528 -7e-05 0.14314 -0.0188 -0.06673 0.13001 -0.10874 -0.15694 0.19047 -0.1028 -0.01283 0.17193 -0.00098 -0.03757 -0.03541
0 0.04199 -0.06998 0.12577 -0.20671 -0.13669 0.2486 0.09481 -0.04282 -0.00713 -0.06232 -0.08765 0.28756 -0.0881 0.07065 -0.10678 0.08684 -0.15447 0.12319 -0.01472 0.04275
0 0.50042 -0.05835 0.01549 0.18695 -0.28469 0.19867 -0.01668 -0.17344 -0.07888 -0.04377 0.01022 -0.08857 0.01692 -0.12006 0.01348 0.03729 0.01113 0.05724 0.05836 -0.04191
0 0.20972 0.40918 0.11004 0.18518 0.04253 0.0439 0.14981 0.20958 0.2234 -0.07614 -0.10234 -0.01507 -0.00944 -0.21771 -0.04137 0.00692 0.0297 -0.00088 0.09898 -0.08682
1 -0.39351 0.01702 0.24387 -0.06959 0.09587 0.10226 -0.18833 -0.05889 -0.1089 -0.0482 0.05212 -0.05203 -0.02516 -0.2356 0.11557 0.00258 -0.13151 0.0261 0.19495 0.03896
0 0.24667 -0.20261 0.07667 -0.1517 -0.26481 0.20476 0.12812 -0.22124 0.0454 -0.07684 0.00254 -0.03727 0.07492 0.09375 -0.00059 -0.03453 -0.01822 -0.06379 0.10314 0.156
1 -0.10302 -0.07952 0.21719 -0.03349 0.15837 -0.03123 0.15777 -0.27364 0.2449 -0.00946 -0.05202 -0.12923 0.01444 0.13215 -0.02786 -0.10805 -0.15103 0.14593 0.01717 0.06676
0 -0.33528 0.01299 0.05684 0.07633 0.06536 0.11921 -0.19868 -0.02162 -0.17694 -0.11074 0.00296 -0.06993 -0.01679 0.05528 -0.00166 0.11442 0.03519 -0.06621 0.01732 -0.05507
0 -0.12671 0.49142 -0.25592 -0.24011 -0.06016 -0.14522 0.04781 -0.16551 -0.14753 0.18825 0.07037 -0.06406 0.30844 0.03752 0.04103 -0.02364 0.01379 0.07703 -0.11121 0.04426
0 0.0268 -0.03195 -0.3599 0.06096 0.14198 0.16312 -0.17312 0.20958 -0.34813 -0.32545 -0.42447 -0.12293 0.16777 0.12449 -0.01654 -0.31873 -0.04397 0.09331 -0.06059 0.0593
1 0.48616 0.02438 0.00192 0.2479 -0.16993 0.06615 -0.06127 -0.10824 0.02814 0.0596 -0.01303 -0.11385 0.03473 -0.21437 0.01182 0.00264 -0.01331 0.09064 0.09458 -0.19075
1 0.19634 0.45198 0.34496 0.11369 0.12759 0.00627 0.15016 0.17963 0.15181 -0.06972 -0.03012 0.08416 -0.01423 0.02035 -0.01231 -0.04475 -0.00536 -0.03745 0.01255 0.07794
1 -0.41046 -0.08529 0.26771 -0.10641 0.02414 0.14909 -0.0305 0.09764 -0.06065 -0.05123 0.06435 -0.11154 -0.0641 -0.20918 0.04054 -0.04395 -0.11566 0.16433 0.0943 0.0694
0 -0.06879 0.47 -0.25049 -0.3961 -0.08581 -0.18399 0.19321 -0.1052 -0.10245 0.09665 0.04398 -0.10257 -0.01662 0.03821 0.04402 -0.03393 -0.04435 0.11075 -0.088 0.04313
0 -0.25756 0.1663 -0.43538 0.03927 -0.13842 0.04186 -0.29848 0.0312 0.26112 -0.20857 0.44657 0.07681 0.11456 -0.06981 -0.29676 -0.15487 -0.04115 -0.0109 -0.03841 0.02291
0 0.00316 0.26828 0.27046 -0.1446 0.06486 0.0726 0.25389 0.09559 0.21573 -0.1314 -0.00495 -0.09601 -0.11149 -0.02695 -0.02516 -0.13752 -0.01992 0.04644 0.06647 0.11999
0 0.41535 -0.07884 0.23337 0.07928 -0.19473 -0.0071 -0.00378 -0.08421 0.03317 -0.02064 0.07221 -0.07385 0.05514 0.10398 0.0462 -0.00482 0.05126 -0.04315 -0.07812 0.0489
0 -0.37382 -0.15235 -0.0628 -0.02469 -0.18079 0.35025 -0.03141 0.3261 0.04377 0.45714 -0.07124 -0.02581 -0.02473 -0.02468 -0.03033 -0.0261 -0.01544 -0.09216 -0.12779 -0.01423
0 0.23409 0.43208 0.25191 0.12434 0.07805 0.03868 0.20736 0.24373 0.21734 -0.12202 -0.0617 7e-05 -0.07279 -0.10553 -0.03567 -0.01817 0.06364 -0.0293 0.00864 0.00332
0 0.21241 0.40943 0.30442 0.1067 0.07937 0.03771 0.20958 0.26339 0.21441 -0.13857 -0.03256 0.00336 -0.09156 -0.05348 -0.01252 -0.04762 0.04707 -0.05431 0.00949 0.07821
